481,15157
481,15158
481,1776
481,15160
481,15161
481,15162
481,15163
481,15164
481,15165
482,9811
482,13
482,9813
482,9820
482,484
482,15168
482,15169
482,15170
482,15171
483,15172
483,15173
483,15174
483,15175
483,15176
483,15177
483,15178
483,15179
483,15180
485,53
485,53
485,13
485,15183
485,53
485,2944
485,2948
485,15187
485,4917
485,13
485,13
485,53
485,5460
485,15193
485,9273
485,15195
485,15196
485,354
485,15198
486,740
486,2618
486,2326
486,6738
486,15201
486,15202
486,15203
486,15204
486,15205
486,15206
486,15207
486,15208
486,15209
486,15210
486,15211
486,15212
486,15213
486,15214
486,15215
486,15216
487,5075
487,15218
487,7955
487,7968
487,291
487,15220
487,12461
487,15221
487,15222
487,15223
487,15224
487,767
487,15226
487,628
487,15228
487,1246
487,15230
487,15231
487,12065
487,15232
488,15233
488,15234
488,716
488,716
488,12551
488,15237
488,14927
488,13757
488,13967
488,15238
488,15239
488,42
488,12
488,12
488,15243
488,13040
488,1085
488,14145
488,12
488,15247
489,53
489,3997
489,14886
489,5630
489,5913
489,2895
489,5
489,15252
489,15253
489,53
489,15254
489,2686
489,15256
489,15257
489,15258
489,15013
489,15259
489,15260
489,11641
491,15261
491,15262
491,15263
491,9962
491,13502
491,15265
491,9979
491,15266
491,12024
491,13
491,13
491,13
491,15270
491,4256
491,121
491,66
491,11527
491,15274
491,13
491,15276
492,15277
492,15278
492,105
492,105
492,105
492,15279
492,2631
492,105
492,1492
492,105
492,3180
492,11522
492,105
492,4049
492,105
492,105
492,105
492,5698
492,105
492,5744
493,10761
493,12938
493,10762
493,12904
493,3265
493,15286
493,15287
493,15288
493,15289
493,6016
493,4862
493,5034
493,15293
493,1565
493,1565
493,1565
493,15297
493,15298
493,1565
493,15300
494,15301
494,9903
494,9903
494,11403
494,9921
494,9920
494,9918
494,11778
494,9917
494,9916
494,9910
494,9914
494,9913
494,9907
494,15305
494,9908
494,10364
494,10368
494,11404
494,10370
495,15308
495,3177
495,15310
495,15311
495,15312
495,15313
495,15314
495,15315
495,15316
495,15317
495,15318
495,15319
495,15320
495,15321
495,15322
495,15323
495,15324
495,15325
495,15326
495,15327
496,5028
496,5480
496,5068
496,6028
496,8022
496,15331
496,15332
496,11771
496,15333
496,15334
496,15335
496,15336
496,15337
496,11777
496,15338
496,11304
496,15339
496,15340
496,15341
496,15342
497,6259
497,159
497,159
497,13683
497,7122
497,159
497,159
497,159
497,159
497,1314
497,3455
497,2675
497,8912
497,8976
497,8877
497,15355
497,159
497,15357
497,12581
497,15358
498,15359
498,15360
498,15361
498,15362
498,15363
499,15364
499,3536
499,4030
499,7062
499,15367
499,15368
499,15369
499,15370
499,15371
499,15372
499,15373
499,15374
499,15375
499,15376
499,15377
499,291
499,15379
499,15380
499,15381
499,15382
500,297
500,10467
500,10793
500,9739
500,15384
500,10245
500,297
500,10242
500,10241
500,14515
500,670
500,723
500,297
500,9782
500,9778
500,3581
500,9784
500,15391
500,297
502,2951
502,3744
502,3770
502,12
502,82
502,4094
502,15396
502,6710
502,7005
502,7895
502,13
502,8653
502,82
502,15402
502,82
502,15403
502,15404
502,3064
502,15406
502,15407
503,11058
503,11516
503,105
503,2271
503,105
503,15409
503,15099
503,3910
503,11209
503,11209
503,4408
503,15412
503,15413
503,15414
503,15415
503,15416
503,15417
503,15418
503,15419
504,10306
504,10249
504,397
504,13
504,471
504,3407
504,15424
504,629
504,15425
504,49
504,1324
504,1339
504,1467
504,1973
504,13
504,2020
504,2089
504,2301
504,2354
504,2506
505,15436
505,15437
505,15438
505,15439
505,15440
505,15441
505,15442
505,15443
505,15444
505,15445
505,15446
505,15447
505,15448
505,15449
505,15450
505,15451
505,15452
505,15453
505,15454
505,15455
506,15456
506,1507
506,537
506,4073
506,4076
506,3525
506,5691
506,5795
506,53
506,6425
506,6415
506,537
506,3041
506,13
506,13
506,6517
506,7072
506,850
506,3857
507,15472
507,1194
507,3950
507,9486
507,5630
507,1368
507,10098
507,8332
507,15478
507,15479
507,15480
507,15481
507,15482
507,15483
507,15484
507,15485
507,15486
507,15486
507,15487
507,15488
508,15489
508,15490
508,15491
508,15492
508,15493
508,15494
508,15495
508,627
508,15497
508,15498
508,15499
508,15500
508,15501
508,15502
508,15503
508,15504
508,15505
508,15506
508,15507
508,15508
510,15509
510,15510
510,615
510,497
510,15512
510,15513
510,15514
510,15515
510,15516
510,6506
510,15518
510,15519
511,15520
511,15521
511,15522
511,15523
511,15524
511,15525
511,15526
511,274
511,274
511,274
511,15530
511,15531
511,15532
511,15533
511,274
511,15535
511,15536
511,15537
511,15538
511,15539
512,1225
512,6266
512,6712
512,15541
512,8054
512,15543
512,15544
512,15545
512,15546
512,15547
512,15548
512,15549
512,15550
512,15551
512,15552
512,15553
512,15554
512,15555
512,15556
512,15557
513,169
513,15558
513,15559
513,15560
513,5326
513,7258
513,7491
513,15564
513,15565
513,1664
513,15567
513,15568
513,15569
513,15570
513,627
513,15572
513,15573
513,169
513,15574
513,15575
514,15576
514,13
514,13
514,10584
514,10580
514,10583
514,13
514,12904
514,1870
514,53
514,3595
514,53
514,217
514,15585
514,105
514,22
514,484
514,13
514,5496
514,5514
515,15590
515,15591
517,11535
517,1665
517,2170
517,2558
517,2708
517,3551
517,3706
517,15596
517,3866
517,15598
517,13
517,3995
517,13013
517,4677
517,49
517,5264
517,49
517,15605
519,13
519,354
519,8968
519,354
519,8103
519,15610
519,354
519,15612
519,15613
519,15614
519,15615
519,15616
519,15109
519,15111
519,10750
519,15618
519,3135
519,10441
519,13000
519,15620
520,6314
520,5
520,9090
520,15624
520,13062
520,13063
520,5
520,15626
520,5
520,159
520,15629
520,15630
520,15631
520,15632
520,15633
520,15634
520,15635
520,15636
520,15637
520,15638
521,5553
521,5979
521,2547
521,15642
521,2547
521,13
521,15645
521,12532
521,15646
521,12530
521,11618
521,15647
521,15648
521,2547
521,15650
521,15651
521,15652
521,13
522,6066
522,7021
522,15654
522,15655
522,15656
522,15122
522,15657
522,15658
522,12749
522,15659
522,15660
522,15661
522,15662
522,15663
522,15664
522,15665
522,15666
522,15667
522,15668
522,15669
523,11029
523,13782
523,15671
523,2678
523,15672
523,291
523,15674
523,291
523,291
523,3841
523,7390
523,7262
523,8568
523,15679
523,15680
523,15681
523,15682
523,291
523,15684
523,15685
524,15686
524,15687
524,15688
524,49
524,15690
524,15691
524,15692
524,15693
524,15694
524,15695
524,15696
524,15697
524,15698
524,15699
526,1688
526,1819
526,3314
526,4038
526,4313
526,6317
526,6317
526,6442
526,1246
526,8073
526,15708
526,15709
526,15710
526,1246
526,14853
526,15712
526,15713
526,15714
526,15715
526,15716
527,105
527,12
527,15279
527,105
527,105
527,15277
527,15718
527,105
527,105
527,10530
527,105
527,105
527,13074
527,11516
527,15721
527,105
527,105
527,12554
527,15722
527,441
528,15724
528,10472
528,66
528,658
528,76
528,76
528,76
528,3389
528,66
528,3363
528,3375
528,10483
528,13566
528,66
528,2981
528,2336
528,2284
528,15735
528,15736
528,13362
529,15737
529,15738
529,9669
529,15739
529,15740
529,15741
529,15742
529,15743
529,15744
529,15745
529,15746
529,15747
529,15748
529,15749
529,15750
529,15751
529,15752
529,15753
529,15754
530,15755
530,1869
530,15757
530,15758
530,15759
530,144
530,165
530,1336
530,1857
530,2481
530,4245
530,4358
530,136
530,7325
530,7485
530,7400
530,1771
530,15770
530,49
530,15772
532,3103
532,15774
532,15560
532,15775
532,5326
532,6967
532,9054
532,1664
532,10358
532,169
532,15781
532,15782
532,15783
532,627
532,15785
532,15786
532,15787
532,15568
532,15788
532,15789
534,10308
534,53
534,53
534,4959
534,4853
534,5341
534,5241
534,13
534,15796
534,15797
534,13
534,9277
534,12533
534,15800
534,13
534,53
534,13
535,178
535,257
535,10255
535,15805
535,9926
535,15806
535,178
535,15808
535,533
535,178
535,967
535,1403
535,1417
535,178
535,2197
535,2468
535,2685
535,178
535,15813
535,178
536,297
536,10793
536,10234
536,291
536,297
536,297
536,4643
536,36
536,5208
536,297
536,3877
536,297
536,15820
536,297
536,297
536,15822
536,15823
536,15824
536,15825
536,201
537,3929
537,15828
537,61
537,5769
537,7519
537,61
537,6150
537,7275
537,8064
537,8175
537,13753
537,15830
537,61
537,9076
537,15833
537,14926
537,15834
537,13967
537,15835
537,61
538,4472
538,4527
538,15837
538,6622
538,9413
538,15840
538,15841
538,15842
538,15843
538,15844
538,15845
538,15846
538,15847
538,15848
538,15849
538,15850
538,15851
538,15852
538,15853
538,15854
539,11657
539,15855
539,15856
539,15857
539,15858
539,15859
539,15860
540,82
540,15861
540,511
540,15863
540,13
540,8815
540,15866
540,15867
540,15868
540,15869
540,13
540,537
540,15872
540,15873
540,15874
540,12948
540,537
540,12947
540,484
540,15111
541,15877
541,15878
541,15879
541,15880
541,15881
541,49
541,15883
541,1273
541,15885
541,15886
541,15887
541,15888
541,15889
541,15890
541,15891
541,10230
541,15892
541,15893
541,15894
542,15895
542,15896
542,15897
542,15898
542,15899
542,15900
542,15901
544,15902
546,15903
546,15904
546,1511
546,601
546,3643
546,15906
546,15907
546,15908
546,15909
546,15910
546,12456
546,15911
546,15912
546,2547
546,15914
546,15915
546,15916
546,15917
546,12456
546,15918
547,12
547,12
547,3765
547,12
547,2832
547,13
547,4659
547,15926
547,5372
547,5421
547,15928
547,15929
547,12
547,12
547,15932
547,8361
547,8286
547,8255
547,15935
547,7456
548,10532
548,105
548,10151
548,10147
548,15937
548,11516
548,105
548,105
548,105
548,5367
548,5435
548,105
548,105
548,15941
548,105
548,105
548,15942
548,105
548,15943
548,105
550,11674
550,15945
550,15946
550,9762
550,15947
550,9774
550,405
550,15948
550,15949
550,12627
550,2490
550,3540
550,15952
550,8532
550,13013
550,4694
550,15954
550,6250
550,7783
550,8629
551,410
551,805
551,11056
551,11058
551,13085
551,918
551,105
551,441
551,422
551,410
551,384
551,371
551,349
551,9880
551,137
551,11
551,1311
551,1210
551,1111
552,537
552,15967
552,537
553,15969
553,49
553,7067
553,13
553,8933
553,15973
553,15974
553,15975
553,13
553,13
553,15978
553,15979
553,53
553,15980
553,15981
553,15982
553,13
553,15984
553,15985
553,13
554,136
554,15988
554,15989
554,10415
554,12206
554,10414
554,15990
554,15991
554,11032
554,1285
554,2575
554,2256
554,2130
554,2046
554,5342
554,15996
554,136
554,15998
554,15999
555,11686
555,16000
555,16001
555,16002
555,16003
555,16004
555,16005
555,16006
556,53
556,10545
556,53
556,10252
556,13
556,10293
556,198
556,152
556,64
556,13
556,82
556,12
556,984
556,13
556,13
556,12
556,53
556,53
556,53
556,906
557,16025
558,10761
558,10762
558,12904
558,16027
558,4033
558,13
558,4151
558,16031
558,4731
558,7381
558,8778
558,16033
558,16034
558,16035
558,16036
558,16037
558,1565
558,16039
558,16040
558,16041
560,13
560,16043
560,16044
560,537
560,16046
560,16047
560,14772
560,14119
560,16049
560,16050
560,14798
560,16051
560,11569
560,16053
562,12163
562,9923
562,9922
562,12162
562,12161
562,10846
562,10840
562,11210
562,9939
562,16057
562,10260
562,1771
562,10841
562,9932
562,434
562,9941
562,9928
562,9929
562,9926
562,1771
563,16062
563,1795
563,2303
563,2488
563,12469
563,5270
563,16066
563,12470
563,12472
563,16068
563,16069
563,12473
563,16070
563,16071
563,16072
563,291
563,16074
563,626
563,12471
563,15680
564,16075
564,10418
564,628
564,12461
564,16077
564,16078
564,628
564,16080
564,16081
564,16082
564,16083
564,16084
564,12823
564,16085
564,4879
564,16087
564,16088
564,16089
564,16090
567,11278
567,7742
567,8493
567,49
567,16093
567,16094
567,16095
567,16096
567,16097
567,16098
567,16099
567,16100
567,9514
567,16102
567,16103
567,13837
567,16104
567,16105
568,297
568,16107
568,12977
568,16108
568,10467
568,12981
568,777
568,16110
568,10234
568,9742
568,11700
568,9792
568,16112
568,777
568,121
568,16114
568,16115
568,121
568,9791
568,9739
569,16118
569,12204
569,16119
569,15721
569,13264
569,16120
569,14173
569,105
569,12563
569,12
569,105
569,537
569,13272
569,105
569,13161
569,105
569,10147
569,105
569,11058
569,105
570,3002
570,434
570,2422
570,3087
570,13
570,16129
570,3921
570,4194
570,4222
570,4320
570,16134
570,5479
570,5496
570,5506
570,5571
570,5594
570,16139
570,5630
570,5729
570,5738
573,16142
573,5
573,5
573,16145
573,16146
573,16147
573,16148
573,16149
573,16150
573,16151
573,16152
575,16153
575,10237
575,121
575,11708
575,121
575,10237
575,121
575,10668
575,66
575,66
575,76
575,121
575,10242
575,16161
575,121
575,99
575,22
575,16164
575,16165
576,16166
576,16167
576,3053
576,2792
576,14748
576,4565
576,9804
576,4898
576,6823
576,7018
576,7976
576,4898
576,16174
576,16175
576,4898
576,16177
576,16178
576,16179
577,14173
577,441
577,441
577,16182
577,105
577,10530
577,105
577,11516
577,105
577,15279
577,2452
577,16183
577,2452
577,16184
577,105
577,105
577,441
577,12765
577,105
577,7538
578,16188
578,49
578,16190
578,13254
578,159
578,16192
578,10133
578,13
578,16194
578,11015
578,10125
578,10126
578,12365
578,14802
578,159
578,159
578,10040
578,5
578,10198
578,5
582,16202
582,16203
582,16204
582,16205
582,16206
582,16207
582,16208
582,16209
582,16210
582,16211
582,16212
582,16213
582,16214
582,16215
582,16216
582,16217
582,16218
582,16219
582,16220
583,16221
583,734
583,467
583,221
583,186
583,1177
583,1029
583,3073
583,2766
583,16226
583,2313
583,878
583,16227
583,1474
583,2064
583,2575
583,136
583,2352
583,16231
584,2272
584,2
584,76
584,2642
584,2441
584,2445
584,16238
584,16239
584,1487
584,16241
584,53
584,53
584,53
584,1488
584,4788
584,4803
584,4802
584,4801
584,4005
584,4029
586,16248
586,16249
586,16250
587,16251
587,16252
587,10237
587,486
587,76
587,1408
587,2676
587,2837
587,16257
587,66
587,217
587,4678
587,486
587,5672
587,7422
587,7945
587,8024
587,13890
587,16265
587,16266
589,14975
589,16267
589,16268
589,82
589,12857
589,11686
589,16270
589,11677
589,12094
589,794
589,16272
589,16273
589,16274
589,16275
589,16276
589,16277
589,16278
589,11715
589,16279
589,201
589,16281
589,15301
589,9909
589,9913
589,9915
589,9916
589,9918
589,919
589,9920
589,9917
589,9919
589,16286
589,16287
589,227
589,1120
589,1146
589,1503
589,1686
589,1692
592,16292
592,16293
592,16294
592,16295
592,16296
592,4063
592,16298
592,16299
592,16300
593,13
593,16302
593,16303
593,16304
593,14400
593,537
593,905
593,13506
593,10741
593,919
593,12199
593,105
593,12730
593,14832
593,2271
593,16310
593,16311
593,105
593,13981
594,16312
594,16313
595,165
595,14817
595,717
595,53
595,53
595,10252
595,13
595,10545
595,1185
595,1134
595,1088
595,13
595,13
595,1095
595,82
595,53
595,986
595,984
595,925
595,906
596,16329
596,16330
596,4022
596,4317
596,16332
596,14780
596,16333
596,11550
596,16334
596,16335
596,16336
596,16337
596,16338
596,16339
596,16340
596,16341
596,16342
596,16343
596,16344
596,16345
601,2934
601,42
601,905
601,2090
601,1888
601,42
601,706
601,317
601,42
601,8525
601,1094
601,42
601,905
601,905
601,14986
601,42
601,4178
601,12
601,16361
601,16362
602,10415
602,1453
602,14595
602,4764
602,16365
602,6653
602,8896
602,16367
602,16368
602,16369
602,16077
602,16370
602,16371
602,12457
602,16372
602,16373
602,16374
602,12818
602,16375
602,16376
603,5
603,5
603,5
603,5
603,16381
603,5
603,5
603,16384
603,12039
603,16385
603,16386
603,16387
603,16388
603,5
603,16390
603,16391
603,5
603,16393
603,16394
603,16395
604,3267
604,537
604,4094
604,16399
604,2271
604,2271
604,4904
604,5415
604,537
604,7188
604,2271
604,61
604,8862
604,2271
604,13040
604,16409
604,13462
604,11153
604,16410
604,13042
605,16411
605,14666
605,14668
605,16413
605,10472
605,76
605,1251
605,76
605,1992
605,2284
605,2375
605,3389
605,66
605,217
605,4555
605,6282
605,6605
605,7106
605,76
605,22
606,16427
606,14927
606,11475
606,61
606,16429
606,16430
606,16431
606,16432
606,16433
606,537
606,16435
606,16436
606,16437
606,16438
606,16439
606,16440
606,16441
606,16442
606,16443
607,16444
607,12025
607,13
607,16446
607,11681
607,529
607,1374
607,2674
607,2691
607,2717
607,2706
607,9306
607,3451
607,5691
607,6425
607,6529
607,12484
607,6567
607,7895
607,13
608,16459
608,16460
608,16461
608,16462
608,16463
608,16464
608,16465
608,16466
608,16467
609,16468
609,1585
609,3780
609,8022
609,16471
609,11547
609,9375
609,16473
609,16474
609,16475
609,16476
609,16477
609,16478
609,16479
609,16480
609,16481
609,16482
609,16483
609,16484
609,16485
611,9035
611,16487
611,16488
611,14928
611,16489
611,627
611,16491
611,16492
611,16493
612,12360
612,16494
612,11006
612,12359
612,10333
612,10032
612,16496
612,10031
612,159
612,10336
612,10029
612,10027
612,159
612,10334
612,10039
612,10043
612,10041
612,16502
612,10035
612,6259
613,1782
613,2686
613,2971
613,3703
613,6107
613,6710
613,7163
613,13
613,13
613,14763
613,16511
613,16512
613,13
613,13
613,13
613,291
613,14097
613,13
613,16518
613,16519
614,13
614,697
614,786
614,13
614,1374
614,1052
614,1095
614,82
614,1134
614,53
614,986
614,53
614,53
614,2417
614,82
614,2702
614,13
614,13
614,53
614,3712
615,16534
615,12931
615,508
615,159
615,13146
615,16537
615,16268
615,16538
615,14401
615,16540
615,15263
615,105
615,49
615,16543
615,13
615,159
615,82
615,14173
615,13
615,53
621,82
621,9759
621,11203
621,12094
621,354
621,312
621,267
621,13
621,4515
621,4520
621,13
621,5099
621,5241
621,5729
621,354
621,7903
621,13
621,7930
621,7927
621,12
622,1956
622,16564
622,16565
622,16566
622,16567
622,16568
622,16569
622,16570
622,16571
622,16572
622,16573
622,16574
622,16575
622,16576
622,16577
622,16578
622,16579
622,16580
622,16581
622,16582
623,16583
623,16584
623,16585
623,16586
623,105
623,105
623,685
623,105
623,105
623,441
623,16590
623,16591
623,16592
623,16593
623,16594
623,16595
623,16596
623,16597
623,16598
623,105
624,105
624,16599
624,105
624,105
624,105
624,105
624,2677
624,105
624,16601
624,16602
624,105
624,105
624,105
624,105
624,16603
624,16604
624,61
624,16605
624,105
624,105
625,16606
625,16607
625,1678
625,1658
625,1733
625,12449
625,1829
625,2130
625,136
625,1922
625,3068
625,3073
625,16613
625,201
625,3272
625,136
625,16616
625,15954
625,5972
625,136
627,16620
627,13929
627,16621
627,354
627,12230
627,11688
627,13145
627,11198
627,12838
627,11686
627,11206
627,16625
627,18
627,1395
627,1603
627,1629
627,5678
627,13
627,14289
627,3820
628,16631
628,16632
628,16633
628,12322
628,478
628,16635
628,557
628,1537
628,16637
628,16638
628,8649
628,3370
628,16640
628,16641
628,6095
628,6418
628,6418
628,8649
628,8920
628,8926
629,10467
629,297
629,11694
629,11695
629,12977
629,5482
629,297
629,12919
629,16647
629,12985
629,10793
629,777
629,9746
629,16649
629,16252
629,16650
629,10245
629,10244
629,10237
630,4133
630,15560
630,16652
630,16652
630,116
630,59
630,15560
630,7726
630,1965
630,2537
630,6317
630,8417
630,12274
630,9054
630,16661
630,16662
630,16663
630,16664
630,59
630,16666
631,1234
631,1311
631,16668
631,3733
631,15585
631,16670
631,16671
631,13
631,4010
631,4583
631,4612
631,4886
631,5304
631,484
631,5554
631,13
631,16680
631,7006
632,14285
632,11675
632,16683
632,16684
632,16685
632,1018
632,1054
632,374
632,3551
632,4472
632,5984
632,13
632,16693
632,7317
632,16694
632,8387
632,9231
632,16695
632,16696
632,16697
633,16698
633,16699
633,16700
633,49
633,16702
633,16703
633,12810
633,16704
633,16705
633,16706
633,16707
633,49
633,16709
633,16710
633,16711
633,15714
633,16712
633,1312
633,16713
633,16714
634,16715
634,9819
636,16716
636,7598
636,7741
636,10936
636,8344
636,8184
636,9238
636,8604
636,16721
636,16722
636,16723
636,16724
636,16725
636,16726
636,16727
636,16728
636,16729
636,16730
636,16731
637,6672
637,16733
637,11372
637,2271
637,16735
637,16736
637,16737
637,16738
637,16739
637,274
637,28
639,16742
639,16743
639,16744
639,16745
639,15651
639,16746
639,16747
639,16748
639,11308
639,16749
639,16750
639,16751
639,16752
639,16753
639,16754
639,16755
639,16756
639,16757
639,16758
639,16759
642,11624
642,628
642,16761
642,11026
642,10415
642,11628
642,12301
642,11412
642,11032
642,444
642,467
642,1029
642,16226
642,16227
642,234
642,4858
642,5204
642,4879
642,5284
642,4764
643,10281
643,10014
643,15384
643,11960
643,10702
643,16772
643,16773
643,16774
643,13664
643,484
643,16776
643,82
643,80
643,13
643,354
643,82
643,15407
643,16780
643,13
644,4784
644,987
644,16304
644,16303
644,16782
644,16783
644,16784
644,16785
644,10353
644,16786
644,16787
644,16788
644,16789
644,274
644,13655
644,16791
644,3416
644,16793
644,16794
644,16795
645,16796
645,16797
645,10413
645,16798
645,16799
645,16800
645,16801
645,16802
645,16803
645,16804
645,16805
645,16806
645,16807
645,16808
645,16809
645,16810
645,16811
645,16812
646,16813
646,8476
646,16815
646,16816
646,10657
646,16817
646,13
646,13
646,1106
646,1075
646,3643
646,16821
646,4097
646,4117
646,2547
646,6463
646,6769
646,6777
646,6766
646,5093
650,13
650,1092
650,12851
650,4540
650,6312
650,6204
650,13
650,6071
650,7852
650,7718
650,7626
650,8344
650,16837
650,8919
650,9009
650,16839
650,16840
650,16841
650,16842
650,16843
651,105
651,1492
651,105
651,105
651,105
651,2516
651,105
651,3605
651,3716
651,14393
651,14299
651,105
651,5404
651,5592
651,3910
651,6593
651,105
651,105
651,16848
651,105
652,16849
652,16850
652,16851
652,16852
652,16853
652,16854
652,16855
653,14832
653,53
653,10428
653,2858
653,3733
653,3726
653,5929
653,6376
653,6409
653,13
653,7288
653,7521
653,7718
653,7908
653,16865
653,16866
653,16867
653,13
653,13425
653,8933
654,16870
654,7497
654,12933
654,354
654,10012
654,5729
654,5701
654,354
654,6698
654,8656
654,16877
654,484
654,13900
654,10444
654,354
654,16881
654,12230
654,16882
654,16883
654,16884
655,53
655,9869
655,2215
655,16886
655,16887
655,16888
655,13
655,13
655,14466
655,16891
655,13
655,53
655,15
655,15117
655,16894
655,13
655,13
655,16897
655,13
655,13
656,13503
656,16900
656,82
656,14744
656,105
656,165
656,105
656,11516
656,105
656,105
656,13
656,105
656,105
656,10538
656,105
656,10017
656,16905
656,16906
656,356
656,105
657,16907
657,16908
657,16909
657,4139
657,6841
657,7404
657,8054
657,8894
657,16912
657,16913
657,14734
657,16914
657,16915
657,16916
657,16917
657,16918
657,16919
657,16920
658,2597
658,7511
658,16922
658,16923
658,16924
658,159
658,9410
658,159
658,16927
658,16928
658,16929
658,16930
658,16931
658,16932
658,159
658,159
658,6259
658,16936
658,159
658,16938
659,16939
659,16940
659,16941
659,16942
659,2548
659,10616
659,16943
659,16944
659,2271
659,2271
659,12
659,13
659,61
659,6782
659,7557
659,7816
659,16950
659,16951
659,16952
659,13040
660,16954
663,16955
663,3625
663,5774
663,1876
663,5577
663,5231
663,1876
663,6774
663,6590
663,16958
663,6544
663,16959
663,16960
663,16961
663,13922
663,16962
663,16963
663,14276
663,13923
666,82
666,10025
666,10577
666,16965
666,11199
666,16967
666,11203
666,16968
666,16969
666,11317
666,16970
666,16971
666,2826
666,484
666,105
666,5533
666,5552
666,5554
666,5591
666,13
667,16979
667,9979
667,591
667,620
667,318
667,16982
667,3230
667,3551
667,4980
667,16985
667,7795
667,8254
667,8676
667,16989
667,16990
667,16991
667,16992
667,16993
667,16994
667,16995
668,16996
668,16997
668,49
668,16999
668,12729
668,13
668,13
668,12230
668,14833
668,17002
668,779
668,3
668,17004
668,17005
668,17006
668,17007
668,10274
668,17008
668,996
668,1034
672,13449
672,17010
672,15183
672,13
672,1522
672,13
672,13
672,1629
672,10427
672,354
672,484
672,4298
672,53
672,13
672,5789
672,13
672,6388
672,13
672,6633
672,6651
674,17024
674,17025
674,17026
674,17027
674,17028
675,82
675,12592
675,4380
675,13
675,13926
675,2154
675,9961
675,53
675,3407
675,10025
675,12025
675,12857
675,13
675,13
675,13929
675,16621
675,13
675,13
675,13
675,13
678,12167
678,12810
678,1922
678,17044
678,17045
678,17046
678,17047
678,17048
678,17049
678,17050
678,17051
679,2287
679,2287
679,537
679,17054
679,13085
679,1508
679,165
682,17057
682,17058
682,17059
682,17060
682,17061
683,17062
683,6518
683,2554
683,2554
683,3249
683,17067
683,13
683,17069
683,17070
683,905
683,484
683,17073
683,17074
683,17075
683,17076
683,17077
683,17078
683,17079
684,17080
684,17081
684,17082
684,12723
684,17083
684,17084
684,17085
684,17086
684,441
684,17088
684,441
684,441
684,216
684,17092
684,17093
684,17094
684,17095
684,17096
684,28
685,2404
685,13
685,13
685,17101
685,17102
685,17103
685,17104
685,17105
685,17106
685,17107
685,1246
685,13
685,13
685,17111
685,5220
685,17113
685,17114
685,17115
685,17116
685,17117
686,537
686,53
686,21
686,17121
686,53
686,53
686,53
686,17124
686,17125
686,17126
686,17127
686,17128
686,17129
686,17130
686,17131
686,17132
686,17133
686,17134
686,17135
686,17136
687,537
687,42
687,17139
687,17140
687,14844
687,17142
687,13857
687,12134
687,17143
687,17144
687,17145
687,11569
687,17147
687,13865
687,17148
687,17149
687,17150
687,17151
687,17152
687,17153
688,1782
688,291
688,2642
688,4527
688,17157
688,5249
688,17158
688,5370
688,5342
688,6857
688,3700
688,49
688,7406
688,7377
688,17164
688,6924
688,6868
688,7795
688,7690
688,17166
689,17167
689,159
689,12360
689,159
689,159
689,5
689,1784
689,2125
689,2032
689,159
689,7133
689,5
689,5871
689,8484
689,8495
689,9034
689,9007
689,9229
689,17184
689,5
690,17092
690,17094
690,17187
690,1442
690,17189
690,8275
690,8889
690,11369
690,17191
690,17192
690,17193
690,17194
690,17195
690,17196
690,17197
690,17198
690,17199
690,17200
690,17201
690,17202
691,14565
691,61
691,4976
691,61
691,5684
691,6575
691,15239
691,61
691,13965
691,8457
691,14927
691,61
691,17205
691,61
691,61
691,61
691,14958
691,61
691,17207
691,61
692,17209
692,8549
692,17210
692,13049
692,11457
692,17212
692,17213
692,13473
692,17215
692,17216
692,17217
692,17218
692,17219
692,17220
692,17221
692,17222
692,17223
692,17224
692,17225
692,17226
694,4423
694,17227
694,13
694,2402
694,6142
694,7795
694,8345
694,13
694,17234
694,17235
694,12953
694,17236
694,17237
694,17238
694,17239
694,17240
694,17241
694,13
694,17243
694,17244
695,17245
695,17246
695,17247
695,16177
695,17248
695,17249
695,17250
695,17251
695,17252
695,17253
695,17254
695,17255
695,17256
695,17257
697,12094
697,13
697,2262
697,1973
697,13
697,1943
697,53
697,484
697,13
697,13
697,13
697,4285
697,13
697,13
697,4173
697,4092
697,5354
697,13
697,13
697,7132
698,17275
698,17276
698,17277
698,17278
698,1094
698,16046
698,17281
698,17282
698,17283
698,14975
698,17285
698,17286
698,17287
698,17288
698,17289
698,11831
699,17290
699,17291
699,17292
699,17293
699,17294
699,17295
699,17296
699,17297
701,11281
701,5260
701,8646
701,17300
701,17301
701,17302
701,17303
701,17304
701,17305
701,17306
701,17307
701,17308
701,17309
701,17310
702,13
702,16620
702,17312
702,17313
702,13
702,12200
702,13
702,13928
702,11675
702,17316
702,11816
702,17317
702,1274
702,1571
702,1620
702,1759
702,3135
702,3027
702,3451
702,3438
705,17324
705,17325
705,17326
705,537
705,17328
705,17329
705,17330
705,17331
705,17332
705,16440
705,17333
705,17334
705,17335
705,17336
705,17337
705,17338
705,17339
705,17340
705,17341
705,17342
706,17343
706,17344
706,12796
706,17345
706,17346
706,17347
706,17348
706,17349
706,17350
706,17351
706,17352
706,17353
707,105
707,17355
707,105
707,105
707,17357
707,105
707,105
707,17358
707,17359
707,17360
707,17361
708,7187
708,7529
708,17364
708,1771
708,17366
708,13
708,16965
708,49
708,17370
708,1333
708,1339
708,17372
708,201
708,17374
708,13
708,17376
708,17377
708,6972
708,6984
708,7005
709,16632
709,16633
709,557
709,8649
709,1901
709,6095
709,6418
709,8649
709,8920
709,17381
709,17382
709,17383
